25;339.8655243;0.597151887;1;Gauche
25;339.7354358;1.27934378;1;Gauche
25;341.8854765;2.76090721;-1;Droite
25;339.1757705;0.716976508;1;Gauche
25;339.4984505;-0.075823946;1;Gauche
25;341.3237253;1.141890311;-1;Droite
25;341.762818;0.110199394;1;Gauche
25;338.269419;0.580317366;1;Gauche
25;340.4273937;-0.167759666;-1;Droite
25;341.4662128;1.507257437;-1;Droite
25;339.9894316;0.694850095;1;Gauche
25;342.2593336;1.728017405;-1;Droite
25;339.4839614;1.443802668;-1;Droite
26;-50;-319.9155642;-1;Droite
26;-15.90783511;-307.2711653;-1;Droite
26;29.30547822;-329.4056408;-1;Droite
26;28.1430138;-328.8781657;1;Gauche
26;-15.96402715;-307.244307;1;Gauche
26;-5.766352289;-312.2344703;-1;Droite
26;39.45173102;-334.3735152;-1;Droite
26;18.22174296;-324.0193455;1;Gauche
26;-24.1339417;-303.1996791;1;Gauche
26;5.148943652;-317.5784827;-1;Droite
26;46.23410602;-337.6691752;-1;Droite
26;11.96534831;-320.9293225;1;Gauche
26;-30.14622811;-300.3808789;-1;Droite
26;14.14287182;-321.9821323;-1;Droite
26;45.03696919;-339.0604379;1;Gauche
26;0.616777626;-315.4786014;1;Gauche
26;-23.48024936;-303.5650576;-1;Droite
26;21.72818007;-325.6957509;-1;Droite
26;38.57517242;-333.9509754;1;Gauche
26;-6.649314225;-311.8249912;1;Gauche
26;-17.52338683;-306.4960026;-1;Droite
26;25.5273699;-326.3587902;1;Gauche
26;-13.07075464;-297.5759903;1;Gauche
26;-6.031650219;-257.5721385;1;Gauche
26;19.16754669;-214.0862262;1;Gauche
26;31.62185277;-167.9915401;1;Gauche
26;22.03654026;-119.1886043;1;Gauche
26;12.12330639;-69.82727156;1;Gauche
26;3.801212876;-20.76564958;1;Gauche
26;35.45577441;17.48337185;1;Gauche
26;73.14306699;36.95038259;-1;Droite
26;113.7706973;7.596050013;-1;Droite
26;152.2317664;-13.80519709;1;Gauche
26;176.3310593;27.89016832;1;Gauche
26;163.3831734;69.00395997;1;Gauche
26;157.7041769;64.75727227;-1;Droite
26;162.5714668;67.81095033;-1;Droite
26;163.575236;68.45608108;1;Gauche
26;157.3099113;65.53575534;-1;Droite
26;160.946933;68.92667313;1;Gauche
26;164.0331185;67.67067597;1;Gauche
26;163.0962362;68.25664145;1;Gauche
26;162.955372;66.58995974;1;Gauche
26;163.5398201;68.67070907;1;Gauche
26;159.1755464;65.94693497;1;Gauche
26;163.9767902;69.65599872;-1;Droite
26;164.8326601;67.49283807;1;Gauche
26;164.3456274;67.65865992;-1;Droite
26;165.5646683;61.36929613;1;Gauche
26;164.9301968;68.27964909;1;Gauche
26;162.772823;68.24986583;-1;Droite
27;-50;-319.6002174;1;Gauche
27;-29.47162035;-281.2374849;1;Gauche
27;-4.833514655;-246.1221299;1;Gauche
27;20.93817863;-211.3901014;1;Gauche
27;32.23520363;-171.8716608;1;Gauche
27;24.09610482;-129.4315354;1;Gauche
27;15.62290401;-87.08728726;1;Gauche
27;7.1488256;-44.7386534;1;Gauche
27;14.6104237;-5.963583301;1;Gauche
27;43.54371152;25.93672624;1;Gauche
27;77.03178108;34.41131314;-1;Droite
27;111.9588982;8.913671849;-1;Droite
27;140.7680003;-12.6370961;-1;Droite
27;166.4758843;6.212534737;1;Gauche
27;171.1309052;44.29878971;1;Gauche
27;158.7278533;74.73563516;-1;Droite
27;162.4471607;69.24762108;-1;Droite
27;162.8509752;68.29308077;-1;Droite
27;164.6693497;68.93111328;-1;Droite
27;164.3311045;70.44804093;-1;Droite
27;168.3428184;64.86967635;1;Gauche
27;164.6674318;67.65713369;1;Gauche
27;162.320609;69.66463363;-1;Droite
27;162.6446006;68.28957729;-1;Droite
27;162.4976393;68.29154204;1;Gauche
27;163.9027974;69.0300438;1;Gauche
27;164.1490607;67.84093973;1;Gauche
27;164.3448259;70.36102576;-1;Droite
27;161.9664151;70.26509433;-1;Droite
27;163.7356705;69.25357267;-1;Droite
27;165.0253666;69.12018918;1;Gauche
27;163.5987137;70.883206;1;Gauche
27;161.3197758;67.99932294;-1;Droite
27;161.8892681;67.49354209;1;Gauche
27;165.7159775;69.22144804;1;Gauche
27;163.1538316;67.45100402;-1;Droite
27;165.3332016;68.03181311;1;Gauche
27;163.3854688;66.88259076;1;Gauche
27;161.1770126;68.6947252;1;Gauche
27;162.4174203;68.07480895;-1;Droite
27;160.268701;69.24318874;-1;Droite
27;162.0722248;67.40758321;1;Gauche
27;165.116899;66.85890929;1;Gauche
27;163.0722693;69.5610453;1;Gauche
27;163.1732377;70.34572196;-1;Droite
27;163.8533444;67.93946846;-1;Droite
27;163.1000209;68.6617027;-1;Droite
27;163.0514207;65.82933754;-1;Droite
27;164.2659881;69.4256896;1;Gauche
27;163.8435149;67.25988819;1;Gauche
27;164.3995714;67.32053102;-1;Droite
28;-50;-319.7401296;1;Gauche
28;-32.61833713;-286.0935932;1;Gauche
28;-12.42880606;-256.3132127;1;Gauche
28;9.686377039;-226.6982911;1;Gauche
28;31.05793847;-196.5422954;1;Gauche
28;30.12501773;-160.2121328;1;Gauche
28;22.97238102;-123.9491337;1;Gauche
28;15.70795147;-87.70892846;1;Gauche
28;8.435632931;-51.46987126;1;Gauche
28;7.225924961;-16.50813934;1;Gauche
28;30.18221423;12.54466443;1;Gauche
28;55.53494187;39.41030209;1;Gauche
28;84.4737617;29.21931853;-1;Droite
28;114.0697807;7.364502756;-1;Droite
28;138.8199215;-11.18506439;-1;Droite
28;162.8428071;1.637009606;1;Gauche
28;174.4758392;32.6153718;1;Gauche
28;163.2469808;67.00567713;-1;Droite
28;163.8413118;69.6785427;-1;Droite
28;161.9926682;65.58174299;-1;Droite
28;162.9728457;69.29122497;-1;Droite
28;165.3522205;65.7290605;-1;Droite
28;161.3843228;70.39468451;-1;Droite
28;161.8762494;69.06908368;-1;Droite
28;162.4369159;67.79257056;1;Gauche
28;162.0357002;69.73364632;-1;Droite
28;164.8675061;69.19047832;-1;Droite
28;165.5525753;68.95381199;-1;Droite
28;162.3124168;66.61697554;1;Gauche
28;163.5625047;69.87503484;1;Gauche
28;163.6317536;67.75015143;-1;Droite
28;165.9124926;67.47953201;1;Gauche
28;162.3134677;68.17129636;1;Gauche
28;164.4959439;67.21022578;1;Gauche
28;164.7205246;68.15492084;1;Gauche
28;161.6441279;66.70218424;-1;Droite
28;162.5918499;66.80716938;-1;Droite
28;164.6141992;69.6986592;-1;Droite
28;162.5081705;68.02605108;-1;Droite
28;164.5748513;68.7283746;1;Gauche
28;162.7388008;69.44381878;-1;Droite
28;162.729633;66.60655518;-1;Droite
28;162.425425;73.5482483;1;Gauche
28;162.9328472;67.19067454;1;Gauche
28;161.8985255;68.72974111;-1;Droite
28;162.2625622;66.35375176;1;Gauche
28;163.7109868;68.39725356;1;Gauche
28;162.0668259;70.85880028;-1;Droite
28;161.3159168;68.73529403;1;Gauche
28;162.8518555;69.47426974;-1;Droite
28;163.0132033;70.24309239;-1;Droite
29;-50;-319.1999315;-1;Droite
29;-30.92705998;-284.686385;1;Gauche
29;-6.827728477;-249.2414628;1;Gauche
29;18.7600266;-214.7818912;1;Gauche
29;32.83754819;-176.1161902;1;Gauche
29;24.93759039;-133.9234378;1;Gauche
29;16.47960584;-91.83475587;1;Gauche
29;8.07260255;-49.73461008;1;Gauche
29;11.60884672;-10.37871535;1;Gauche
29;39.70089911;21.74329095;1;Gauche
29;68.71306027;53.30775272;1;Gauche
29;95.17654801;87.1018991;1;Gauche
29;120.5374364;119.1735199;1;Gauche
29;148.7443102;90.23413048;-1;Droite
29;161.8824984;68.6533084;1;Gauche
29;165.2286072;66.94074894;-1;Droite
29;164.1177896;69.83069268;-1;Droite
29;160.9596415;67.22893128;-1;Droite
29;162.3087992;67.3330272;-1;Droite
29;162.7781939;67.94530608;1;Gauche
29;161.443467;69.00622366;-1;Droite
29;162.8335497;70.56805412;1;Gauche
29;161.8994985;68.18798739;1;Gauche
29;163.7604106;67.79756216;1;Gauche
29;164.6658085;69.23763415;-1;Droite
29;164.5876738;68.43297434;1;Gauche
29;163.135601;67.24808346;-1;Droite
29;161.0154297;67.78817134;-1;Droite
29;165.1770818;68.23154023;1;Gauche
29;162.7727515;68.79628641;-1;Droite
29;160.9504456;69.37340535;1;Gauche
29;160.7169031;68.9210024;-1;Droite
29;164.6568371;67.91641773;1;Gauche
29;165.5131886;68.92649912;-1;Droite
29;164.6218779;69.99378783;1;Gauche
29;162.7567681;67.76864381;-1;Droite
29;164.9335003;68.53078473;-1;Droite
29;163.6933382;69.75705589;-1;Droite
29;164.1913154;67.3612992;-1;Droite
29;164.6854251;69.35000893;-1;Droite
29;164.6473199;69.28427273;-1;Droite
29;162.2225772;70.23052973;-1;Droite
29;162.1201601;68.66541079;-1;Droite
29;164.2225143;69.74179356;1;Gauche
29;163.8653957;70.14801514;-1;Droite
29;162.7580675;69.37136421;-1;Droite
29;161.8613495;69.75765982;-1;Droite
29;163.84796;68.65658933;-1;Droite
29;163.3271815;66.75738271;-1;Droite
29;163.2757254;71.13888368;1;Gauche
29;161.35947;68.07274517;-1;Droite
30;-50;-319.5685862;1;Gauche
30;-34.31138482;-286.2430703;1;Gauche
30;-15.28765983;-260.372853;1;Gauche
30;3.941230373;-234.6457125;1;Gauche
30;23.15360516;-208.9044307;1;Gauche
30;33.15108077;-179.4868533;1;Gauche
30;27.62110363;-147.8580106;1;Gauche
30;21.32714403;-116.3665623;1;Gauche
30;15.01196655;-84.87922088;1;Gauche
30;8.67157848;-53.39519902;1;Gauche
30;3.168622878;-21.9054745;1;Gauche
30;21.78351858;4.199141055;1;Gauche
30;44.41287522;26.98197106;1;Gauche
30;68.6513421;39.4484015;-1;Droite
30;95.10601799;21.27643683;-1;Droite
30;120.4824589;2.559261593;-1;Droite
30;143.6490302;-14.82804072;-1;Droite
30;162.7808209;1.58381581;1;Gauche
30;175.6983282;28.72810502;1;Gauche
30;166.0781441;58.51865426;1;Gauche
30;164.0900133;70.059132;-1;Droite
30;162.5101339;69.20468377;1;Gauche
30;165.0058135;68.84044965;1;Gauche
30;163.1128186;69.80082511;-1;Droite
30;164.668483;68.81551208;1;Gauche
30;163.8251805;70.39414766;-1;Droite
30;162.0845461;67.19974147;-1;Droite
30;162.4731479;67.30511621;1;Gauche
30;162.5898153;70.92755783;1;Gauche
30;163.1276271;68.45083534;1;Gauche
30;162.886801;68.69830954;-1;Droite
30;162.3244849;67.637863;1;Gauche
30;162.6081965;69.73064673;1;Gauche
30;157.5702467;65.69245155;-1;Droite
30;162.3748065;68.20500244;1;Gauche
30;164.3234441;68.07145011;-1;Droite
30;162.3162984;68.88937013;1;Gauche
30;161.9548838;69.24370717;1;Gauche
30;164.6602426;68.43620781;1;Gauche
30;164.0805782;70.73988509;-1;Droite
30;164.6301525;70.34761138;-1;Droite
30;161.0171696;74.82332791;1;Gauche
30;161.4808915;67.43554623;-1;Droite
30;162.0574018;67.3630366;-1;Droite
30;164.9118921;68.3266043;1;Gauche
30;162.4737114;69.66080539;-1;Droite
30;162.5893479;66.62791011;-1;Droite
30;161.4581492;69.05414201;-1;Droite
30;162.4892271;66.72746575;1;Gauche
30;165.3672877;67.44488206;-1;Droite
30;161.8085344;69.52186078;-1;Droite
31;-50;-319.0893524;1;Gauche
31;-24.15939073;-272.1227893;1;Gauche
31;4.242754215;-233.9570536;1;Gauche
31;32.2081231;-194.0295605;1;Gauche
31;27.38886021;-145.8165109;1;Gauche
31;17.81597646;-97.87904031;1;Gauche
31;8.243092712;-49.94156977;1;Gauche
31;14.78329849;-5.6481426;1;Gauche
31;47.5382773;30.40299103;1;Gauche
31;86.35752416;27.50839093;-1;Droite
31;125.3158145;-1.058624803;-1;Droite
31;155.7437641;-9.171226395;1;Gauche
31;175.1556562;30.81150364;1;Gauche
31;164.6366421;65.87598721;-1;Droite
31;164.9572964;65.97350714;1;Gauche
31;160.9290899;65.81065129;1;Gauche
31;163.1065523;68.28427017;-1;Droite
31;164.4709781;68.47085863;-1;Droite
31;164.2552655;69.43141864;-1;Droite
31;162.0212821;68.51085061;-1;Droite
31;158.8118415;62.33820376;-1;Droite
31;162.6254437;67.68344561;-1;Droite
31;162.9519818;68.0973579;-1;Droite
31;161.386459;66.37595203;1;Gauche
31;161.4053875;68.3545726;-1;Droite
31;163.3837371;68.22356932;1;Gauche
31;164.7489676;69.70660187;-1;Droite
31;163.5478769;67.80063786;1;Gauche
31;164.1359034;69.29835194;1;Gauche
31;164.6710027;69.27453246;1;Gauche
31;162.0466278;70.6332009;-1;Droite
31;162.8820688;70.0746669;-1;Droite
31;164.1630079;71.00934395;-1;Droite
31;163.9452914;67.36229536;1;Gauche
31;163.2154788;66.60984003;-1;Droite
31;162.2614466;66.99168555;1;Gauche
31;164.8765848;69.62260787;-1;Droite
31;163.6591399;67.73761601;-1;Droite
31;162.3946766;67.65007796;-1;Droite
31;163.6229346;67.60722155;1;Gauche
31;164.4938314;67.73648833;1;Gauche
31;161.6156903;69.13904787;-1;Droite
31;162.740643;68.78726444;1;Gauche
31;163.7473079;67.87141583;1;Gauche
31;161.9192119;72.28313363;1;Gauche
31;164.8369659;68.10680237;1;Gauche
31;162.0176843;68.02894056;1;Gauche
31;163.4533941;67.13050558;1;Gauche
31;161.448482;69.10481255;1;Gauche
31;161.3093273;70.34594952;-1;Droite
31;163.1616232;67.49782648;-1;Droite
32;-50;-319.818153;-1;Droite
32;-36.10709926;-297.4190115;1;Gauche
32;-22.38953261;-272.4040307;1;Gauche
32;-6.664194587;-248.6343598;1;Gauche
32;10.38303732;-225.7587235;1;Gauche
32;27.33134182;-202.813834;1;Gauche
32;32.72874763;-175.696976;1;Gauche
32;27.73171593;-147.6150757;1;Gauche
32;22.11231937;-119.6446756;1;Gauche
32;16.50162226;-91.67259804;1;Gauche
32;10.88223964;-63.70219529;1;Gauche
32;5.391365719;-35.70701252;1;Gauche
32;11.69952143;-10.40310024;1;Gauche
32;29.46411782;11.69839612;1;Gauche
32;49.17993612;32.295292;1;Gauche
32;71.86166536;37.57963246;-1;Droite
32;95.25555377;21.27667604;-1;Droite
32;118.1782639;4.294452904;-1;Droite
32;141.0043855;-12.81907264;-1;Droite
32;159.6322019;-2.906931241;1;Gauche
32;175.9430511;20.49542537;1;Gauche
32;169.7766657;47.36721908;1;Gauche
32;163.5379063;70.40742912;-1;Droite
32;162.9714644;66.27862955;1;Gauche
32;162.4786631;65.73624692;1;Gauche
32;162.8551514;68.26203464;-1;Droite
32;164.1556161;67.52308854;1;Gauche
32;163.1038734;67.78326445;-1;Droite
32;164.1435243;70.54643659;1;Gauche
32;162.7141746;66.64327792;1;Gauche
32;166.2336531;68.52911766;1;Gauche
32;162.2724976;68.18079971;1;Gauche
32;161.8757725;69.15730683;1;Gauche
32;167.4797862;64.76962895;1;Gauche
32;164.5993084;70.95742319;-1;Droite
32;163.7581233;66.95432511;1;Gauche
32;161.7337033;69.08607591;1;Gauche
32;163.8615;70.02542857;1;Gauche
32;164.1813796;68.39378566;-1;Droite
32;163.0433661;69.18771758;1;Gauche
32;163.5641029;69.92724472;1;Gauche
32;161.0452967;68.35008537;1;Gauche
32;163.3097427;70.76242322;-1;Droite
32;161.2903302;69.76986504;-1;Droite
32;163.9077086;67.07331355;-1;Droite
32;163.2173482;67.50832178;-1;Droite
32;160.9463241;69.16053288;-1;Droite
32;161.9787075;67.43096607;-1;Droite
32;162.5457642;68.28665267;1;Gauche
32;163.3282383;68.64012795;1;Gauche
32;164.4603075;68.86420157;-1;Droite
33;-50;-319.7361971;1;Gauche
33;-36.53513468;-289.2885274;1;Gauche
33;-19.79762985;-266.1544218;1;Gauche
33;-2.535792126;-243.044224;1;Gauche
33;15.00456534;-219.561147;1;Gauche
33;31.55359666;-195.4906634;1;Gauche
33;31.34643597;-166.5688283;1;Gauche
33;25.7647163;-137.795111;1;Gauche
33;19.99046649;-109.0581995;1;Gauche
33;14.21621667;-80.32128811;1;Gauche
33;8.450919049;-51.5826502;1;Gauche
33;2.84028215;-22.83749863;1;Gauche
33;18.2830976;0.484138306;1;Gauche
33;39.06854836;21.10344973;1;Gauche
33;58.4793904;42.7382284;-1;Droite
33;84.16237344;29.44999736;-1;Droite
33;107.1721371;12.3743121;-1;Droite
33;130.2226025;-4.738628542;-1;Droite
33;152.3390301;-13.49601152;1;Gauche
33;169.0657199;10.57340088;1;Gauche
33;173.2197896;36.44217854;1;Gauche
33;164.3734594;63.94327671;1;Gauche
33;163.4389263;68.65286666;1;Gauche
33;164.2555073;68.6447497;1;Gauche
33;161.2194407;69.03827699;-1;Droite
33;162.9324446;69.8580875;1;Gauche
33;163.9901937;66.92695303;1;Gauche
33;164.5891399;69.39743091;1;Gauche
33;163.1147767;67.59529042;-1;Droite
33;161.8119926;69.95871025;-1;Droite
33;165.30431;67.79057329;1;Gauche
33;163.4760301;68.9017812;1;Gauche
33;164.9294482;68.05660197;1;Gauche
33;161.7101176;68.85125764;-1;Droite
33;164.8081666;69.12123668;1;Gauche
33;163.3295373;68.91686823;1;Gauche
33;162.1819483;67.38452876;1;Gauche
33;160.9792438;69.22993967;-1;Droite
33;164.485209;71.13390662;-1;Droite
33;162.1095324;71.13331224;-1;Droite
33;163.5916858;66.29063355;1;Gauche
33;163.7059396;68.85511164;1;Gauche
33;163.7720468;68.71943522;1;Gauche
33;162.4330621;66.80986606;1;Gauche
33;163.778027;69.67298609;-1;Droite
33;163.3169874;68.05385917;1;Gauche
33;161.425022;69.14667408;-1;Droite
33;162.7872285;69.95106072;-1;Droite
33;164.821853;68.22113372;1;Gauche
33;164.9848236;69.71683182;-1;Droite
33;163.4163893;69.03604262;-1;Droite
34;-50;-319.854461;-1;Droite
34;-35.89724007;-295.7574367;1;Gauche
34;-20.34872207;-267.9029755;1;Gauche
34;-1.619032892;-242.3148981;1;Gauche
34;17.36797912;-216.6868365;1;Gauche
34;33.22266371;-189.4655657;1;Gauche
34;29.76314171;-157.856032;1;Gauche
34;23.49515621;-126.5735643;1;Gauche
34;17.22108168;-95.29232742;1;Gauche
34;10.94612346;-64.01186763;1;Gauche
34;4.652694368;-32.73932138;1;Gauche
34;15.1500003;-5.125414419;1;Gauche
34;36.29052755;18.54789999;1;Gauche
34;57.79475584;42.06817697;1;Gauche
34;84.73062305;28.87305932;-1;Droite
34;109.8887592;10.42932632;-1;Droite
34;131.8471833;-5.980612586;-1;Droite
34;154.3477405;-10.87688227;1;Gauche
34;171.6873433;14.08152856;1;Gauche
34;170.9656204;43.15163441;1;Gauche
34;162.9800539;69.70072311;1;Gauche
34;164.1408167;69.51365781;-1;Droite
34;165.8337637;65.28508594;-1;Droite
34;161.7214837;68.66543867;-1;Droite
34;161.5332472;66.99489804;-1;Droite
34;164.0441161;66.96447296;1;Gauche
34;161.6228073;69.63110892;-1;Droite
34;162.1267689;67.62116581;1;Gauche
34;165.7199855;68.9324681;-1;Droite
34;160.5408786;68.8156401;-1;Droite
34;163.0106546;67.01640931;1;Gauche
34;164.5830166;68.91753806;1;Gauche
34;161.7610329;67.1313832;1;Gauche
34;163.7946838;70.04095416;-1;Droite
34;162.4227087;67.71742685;1;Gauche
34;162.6263883;67.90041115;1;Gauche
34;165.0247508;68.22802886;-1;Droite
34;163.3838211;65.78963634;1;Gauche
34;164.392684;69.01848585;-1;Droite
34;163.1383357;68.42450074;-1;Droite
34;161.700289;68.77973485;1;Gauche
34;161.4816952;66.45831953;1;Gauche
34;164.2116513;67.36120093;1;Gauche
34;164.5317364;68.20388986;1;Gauche
34;163.393526;70.73257146;-1;Droite
34;161.1724921;68.90762233;-1;Droite
34;162.0538357;70.17264058;-1;Droite
34;163.199025;71.00066189;1;Gauche
34;163.4073899;69.32161781;-1;Droite
34;162.7513653;66.08654942;1;Gauche
34;161.3174013;68.68680253;-1;Droite
35;-50;-319.8639314;-1;Droite
35;-44.20481411;-318.357121;1;Gauche
35;-37.81113035;-309.957062;1;Gauche
35;-28.80929693;-305.5903229;-1;Droite
35;-18.41676962;-306.0445004;-1;Droite
35;-17.85391823;-306.3423671;1;Gauche
35;-27.32181609;-301.6780316;1;Gauche
35;-24.67330433;-303.4418654;-1;Droite
35;-16.25239992;-304.9512523;1;Gauche
35;-20.91448586;-295.5460047;1;Gauche
35;-20.3772652;-286.7468565;1;Gauche
35;-15.58697557;-277.3390556;1;Gauche
35;-10.78517366;-267.9375749;1;Gauche
35;-5.994884025;-258.5297739;1;Gauche
35;-1.204594387;-249.121973;1;Gauche
35;3.585695251;-239.7141721;1;Gauche
35;8.442894097;-230.3423513;1;Gauche
35;14.09145332;-221.4291523;1;Gauche
35;20.17262236;-212.8001365;1;Gauche
35;26.29427291;-204.2011375;1;Gauche
35;31.65273549;-195.1949043;1;Gauche
35;33.34241392;-184.8471313;1;Gauche
35;32.51411707;-174.3299247;1;Gauche
35;30.85587193;-163.9047492;1;Gauche
35;28.91443736;-153.5280339;1;Gauche
35;26.83994601;-143.1767017;1;Gauche
35;24.49455721;-132.9000652;1;Gauche
35;22.6403166;-122.5073207;1;Gauche
35;20.60855069;-112.147771;1;Gauche
35;18.53405808;-101.7964391;1;Gauche
35;16.45956546;-91.44510712;1;Gauche
35;14.37228233;-81.09675503;1;Gauche
35;12.29778972;-70.74542307;1;Gauche
35;10.2232971;-60.3940911;1;Gauche
35;8.132820363;-50.04650925;1;Gauche
35;6.109183358;-39.68570798;1;Gauche
35;4.126036904;-29.31739927;1;Gauche
35;4.826635827;-19.6328146;1;Gauche
35;11.14028768;-11.17247913;1;Gauche
35;16.80999333;-2.283423784;1;Gauche
35;21.91614;4.477035215;1;Gauche
35;29.4963134;11.82327436;1;Gauche
35;37.10369377;19.1405583;1;Gauche
35;44.34324743;26.81962392;1;Gauche
35;51.35344411;34.71291152;1;Gauche
35;58.32127795;42.52066496;1;Gauche
35;68.1789475;39.6850452;-1;Droite
35;77.22046043;34.24494005;-1;Droite
35;85.86309063;28.18415094;-1;Droite
35;94.38223092;21.9496849;-1;Droite
35;102.8310998;15.61995711;-1;Droite
36;-50;-319.1307078;1;Gauche
36;-24.10641384;-272.9029963;1;Gauche
36;7.959778886;-228.9856054;1;Gauche
36;33.45775465;-182.4732305;1;Gauche
36;24.01516974;-128.9516411;1;Gauche
36;13.36085114;-75.62169158;1;Gauche
36;2.938848849;-22.28759012;1;Gauche
36;37.58130302;19.58087003;1;Gauche
36;74.04633857;59.83430263;1;Gauche
36;107.5726156;102.5529542;1;Gauche
36;147.6681315;79.86727348;-1;Droite
36;160.1639589;55.34520183;1;Gauche
36;155.2462933;68.71707541;-1;Droite
36;165.228021;67.73637077;1;Gauche
36;161.6068676;66.6575172;-1;Droite
36;158.3210093;62.47946838;-1;Droite
36;155.9076235;67.58573586;-1;Droite
36;159.3694675;58.65744811;1;Gauche
36;156.5783664;65.97109917;-1;Droite
36;155.5081284;68.29559327;1;Gauche
36;159.2508721;60.51613284;1;Gauche
36;162.3501138;69.42707052;1;Gauche
36;166.3544228;64.14094489;-1;Droite
36;162.6928299;68.45964605;1;Gauche
36;164.6043327;68.45382033;-1;Droite
36;163.2771339;66.44904312;1;Gauche
36;167.0488238;64.09738724;1;Gauche
36;161.7398783;69.11061136;1;Gauche
36;160.2096007;67.3873703;-1;Droite
36;157.161517;65.76596688;1;Gauche
36;163.0819307;69.3291576;-1;Droite
36;164.7491799;69.9610274;1;Gauche
36;163.7598333;68.14787273;-1;Droite
36;162.5761445;67.06366898;-1;Droite
36;164.1859642;68.53677139;-1;Droite
36;163.2690133;68.48033616;-1;Droite
36;162.6769042;68.90761616;-1;Droite
36;164.3873883;69.96793334;-1;Droite
36;164.9234921;68.02903388;-1;Droite
36;162.8361395;72.22733146;1;Gauche
36;164.2475287;69.73884079;-1;Droite
36;162.500639;69.71934645;-1;Droite
36;162.2166908;70.38536672;1;Gauche
36;162.8497037;69.32845715;-1;Droite
36;164.8855521;69.32488826;-1;Droite
36;162.3996415;68.05672879;-1;Droite
36;163.5195737;67.60678413;-1;Droite
36;164.221323;67.1542591;1;Gauche
36;163.362381;68.18293846;-1;Droite
36;161.748785;66.71776991;1;Gauche
36;158.8356253;66.40509359;-1;Droite
37;-50;-319.4202954;1;Gauche
37;-29.28562637;-279.9754908;1;Gauche
37;-3.954719613;-244.9298634;1;Gauche
37;21.81053779;-210.1931426;1;Gauche
37;32.00146977;-170.41031;1;Gauche
37;23.67663559;-128.0381282;1;Gauche
37;15.20240198;-85.69449506;1;Gauche
37;6.694466697;-43.35891309;1;Gauche
37;15.36736862;-4.691620446;1;Gauche
37;44.53936758;27.03346868;1;Gauche
37;78.27970725;33.61659079;-1;Droite
37;113.1618365;8.049378127;-1;Droite
37;141.8716957;-13.47649667;-1;Droite
37;165.2023938;4.64567663;1;Gauche
37;172.6153977;37.81120646;1;Gauche
37;163.4302618;68.41555863;-1;Droite
37;160.7377319;54.41051239;1;Gauche
37;148.6080015;81.94445966;-1;Droite
37;163.3880387;48.72673442;1;Gauche
37;148.7908674;81.55637285;-1;Droite
37;163.471447;51.54067233;-1;Droite
37;152.6611391;74.46185207;1;Gauche
37;159.5262743;59.90486574;-1;Droite
37;148.1802989;79.33238648;-1;Droite
37;162.1655323;49.39808764;1;Gauche
37;162.2540155;54.10229985;-1;Droite
37;151.1068763;77.75946227;1;Gauche
37;161.7868433;55.09373608;-1;Droite
37;151.5615188;76.79460601;1;Gauche
37;161.2929165;56.15745064;-1;Droite
37;153.4306865;72.84786505;1;Gauche
37;160.548474;57.72875521;-1;Droite
37;150.9187135;78.16717761;1;Gauche
37;158.8609522;61.32566281;-1;Droite
37;154.5641639;70.42250188;1;Gauche
37;158.7937456;61.47031915;-1;Droite
37;161.0710836;69.14248338;-1;Droite
37;165.0597019;68.78851217;1;Gauche
37;161.4516395;69.79670657;-1;Droite
37;165.0266032;67.57790332;1;Gauche
37;161.6737643;66.19586996;1;Gauche
37;162.0313789;66.60882946;-1;Droite
37;164.2933167;68.97673377;1;Gauche
37;164.7318306;68.71554716;-1;Droite
37;162.1710885;67.09527974;1;Gauche
37;160.6862545;68.43177149;-1;Droite
37;160.9310548;67.01699066;1;Gauche
37;161.3469841;68.14802146;-1;Droite
37;162.9366722;70.03481342;1;Gauche
37;163.2907143;69.10238666;-1;Droite
37;165.2025816;68.96138222;-1;Droite
38;-50;-319.4501398;1;Gauche
38;-36.16668119;-289.5091121;1;Gauche
38;-17.45349228;-263.0136734;1;Gauche
38;1.965844931;-237.0150468;1;Gauche
38;21.27339735;-210.9341634;1;Gauche
38;33.33346876;-181.9344075;1;Gauche
38;28.17895795;-149.9203338;1;Gauche
38;21.79868234;-118.1062898;1;Gauche
38;15.4050591;-86.29486877;1;Gauche
38;9.03437529;-54.52934684;1;Gauche
38;2.87174358;-23.07530229;1;Gauche
38;20.84717861;3.262489497;1;Gauche
38;43.64788935;26.05365903;1;Gauche
38;67.58105412;39.99827569;-1;Droite
38;94.22794165;22.07657552;-1;Droite
38;119.6143614;3.217149257;-1;Droite
38;142.7813117;-14.15713311;-1;Droite
38;162.3058114;0.502139498;1;Gauche
38;176.2981264;27.41119063;1;Gauche
38;166.7703289;56.41132123;1;Gauche
38;162.8474589;69.44264421;1;Gauche
38;168.1021481;64.14099706;1;Gauche
38;162.7311423;66.68867732;1;Gauche
38;163.9458862;68.78605251;-1;Droite
38;162.2845274;68.32844358;1;Gauche
38;163.5881054;67.58851176;-1;Droite
38;161.9350775;74.16112441;1;Gauche
38;163.4542743;69.85195876;-1;Droite
38;164.7367415;68.41309693;1;Gauche
38;164.6589463;67.40229783;1;Gauche
38;162.2809762;68.72220543;1;Gauche
38;163.7447039;69.28595065;1;Gauche
38;163.3721484;68.25013067;1;Gauche
38;165.4319013;69.60563735;-1;Droite
